userId,movieId,rating,user_enc,movie_enc,rating_norm
U11,27004,1.320185194423423,12,2993,0.0798576278334419
U11,38050,2.8215501467824238,12,3205,0.4553266325378335
U11,5137,2.0397406774793096,12,988,0.25980773298814064
U11,10136,1.967648118616871,12,1600,0.24177845817381818
U11,37136,1.909162877384656,12,3175,0.22715217075392563
U11,13939,2.555416386026447,12,2351,0.3887705442847559
U11,454,2.7470274155783554,12,218,0.4366896078296973
U11,37165,2.600432971890112,12,3177,0.40002852167583763
U12,211672,4.3910041586372826,23,4146,0.8478236965158872
U12,177572,4.633753668040159,23,4041,0.9085317319237785
U12,293660,4.217989865194999,23,4484,0.8045553995862581
U12,283995,4.598360356835024,23,4434,0.8996803921409333
U12,210577,4.318970434622223,23,4142,0.8298091354202728
U12,281338,4.105493351608485,23,4421,0.7764216977020658
U12,166426,3.740857480410284,23,4008,0.6852316992788378
U12,155,3.526693813368442,23,78,0.6316725571250947
U12,78,4.510801844079407,23,31,0.8777833126959302
U12,268531,4.712473505601023,23,4367,0.9282183903961428
U12,339988,4.358660367122965,23,4682,0.8397349961708006
U12,316154,3.644740630757691,23,4587,0.6611943072925145
U12,119450,4.303940225426284,23,3839,0.8260503040459085
U12,244786,3.968508846281676,23,4258,0.7421639139472459
U12,550,4.901927796868928,23,250,0.9755980858309985
U12,263115,3.80678330760901,23,4343,0.7017187663864897
U12,403119,3.5824768577464106,23,4823,0.6456230653736506
U12,278,4.086277396739743,23,143,0.7716160737012694
U12,360249,4.001148637465245,23,4734,0.7503266393993071
U12,13,3.794048195559771,23,3,0.6985339046122664
U12,274857,3.5588244466818684,23,4396,0.6397079497801309
U12,214756,4.423300018920401,23,4153,0.8559004099742115
U12,424,3.728701568376865,23,203,0.6821916867986674
U12,61791,3.539260127454044,23,3485,0.6348152050436507
U12,238,4.339533692032822,23,124,0.8349516997123901
U12,291805,4.402870527886164,23,4475,0.8507912986597442
U12,637,4.543660358077108,23,308,0.8860007374649028
U12,397837,3.850741365850411,23,4810,0.7127120217909824
U12,417870,3.527141302299184,23,4860,0.6317844674392247
U12,9360,1.249016489142324,23,1341,0.06205939503467543
U12,11071,1.072349594912376,23,1883,0.01787763707069084
U12,2270,2.3156000722760024,23,772,0.32879605740581574
U12,9348,1.0913930009474453,23,1332,0.02264010917911084
U12,273481,2.537791798028406,23,4391,0.38436289742743995
U12,11935,2.0670836905802608,23,2105,0.2666458131621198
U12,14817,1.3271000102110413,23,2467,0.08158692023327567
U12,41233,1.256503367874659,23,3253,0.0639317518534192
U12,41154,2.5860078878140884,23,3250,0.39642102307778415
U12,91010,1.8490322924154892,23,3734,0.21211440738054207
U12,17578,1.8217918115245044,23,2633,0.20530196898457678
U12,49007,2.917945570695402,23,3355,0.4794336917960074
U12,44982,1.3171588391288442,23,3315,0.07910078146604003
U12,16056,2.0219981401474705,23,2557,0.25537058875985097
U12,10694,2.7592871013672573,23,1770,0.4397555725799167
U12,225728,2.876080322574909,23,4176,0.46896381702052026
U12,374475,1.4393402926263952,23,4761,0.1096565425193271
U12,8982,2.2892826968179056,23,1249,0.3222144739246259
U12,3049,2.965834568368274,23,862,0.4914100165825105
U13,297762,4.625115922448837,27,4514,0.906371560451168
U13,339403,4.587490511236147,27,4673,0.8969620057140434
U13,177572,4.915815024828233,27,4041,0.979071074628153
U13,293660,4.087504460085227,27,4484,0.7719229439611047
U13,283995,4.197684196166935,27,4434,0.7994772543106242
U13,19995,4.403459515849719,27,2744,0.850938595773688
U13,245891,4.2787693179772095,27,4261,0.819755435131751
U13,271110,4.7742967620460295,27,4381,0.9436794656853442
U13,166426,3.6592112000539214,27,4008,0.664813181066426
U13,155,4.368214413580132,27,78,0.8421243208373552
U13,268531,4.9829437385808175,27,4367,0.9958589657402815
U13,316154,4.834685836613701,27,4587,0.9587818734558976
U13,198663,4.4791644224179485,27,4099,0.8698712649263479
U13,119450,3.807363992736073,27,3839,0.7018639870847365
U13,348893,3.749640106300223,27,4712,0.6874281031554602
U13,284053,4.927302186187074,27,4435,0.981943842528793
U13,263115,3.6001259119237616,27,4343,0.6500368308578733
U13,118340,3.969326893759536,27,3836,0.7423684954328004
U13,360249,3.948903539603788,27,4734,0.7372609188602053
U13,353491,4.840172453011498,27,4719,0.9601539944680729
U13,324552,4.142700027220253,27,4609,0.7857265329044326
U13,337339,4.551054708245565,27,4666,0.887849954268468
U13,13,4.238328941330849,27,3,0.8096418994817933
U13,22,4.371486337717945,27,9,0.842942580313549
U13,460846,4.269945785344176,27,4893,0.8175488010881786
U13,258489,4.570103781945928,27,4323,0.8926138437755315
U13,274857,3.847720447007246,27,4396,0.7119565349990775
U13,6977,1.5544004932402995,27,1078,0.13843138433091356
U13,420648,2.1764864218519246,27,4866,0.2940058061857823
U13,9659,1.0391415257913288,27,1458,0.009572793773634309
U13,842,2.672094234216863,27,416,0.4179499356527717
U13,11422,1.2116738517502128,27,1966,0.05272055781683396
U13,16859,2.732814435749569,27,2598,0.43313515334358915
U13,2309,1.198153986231427,27,787,0.04933944089246479
U13,36419,2.70170165102418,27,3156,0.4253543094547872
U13,13991,2.1648375908423234,27,2359,0.2910926071143158
U13,270774,1.043439245169074,27,4379,0.010647589355298383
U13,13888,1.487959831254874,27,2346,0.12181556471398973
U13,52077,1.971977712024212,27,3413,0.2428612249753708
U13,15088,2.046588658023067,27,2496,0.2615203108893096
U13,628,1.610320325440958,27,302,0.15241610117582716
U13,8195,2.951879955466138,27,1144,0.4879201758151691
U13,440,2.72459837605473,27,214,0.43108043923069733
U13,924,2.2854213030727544,27,453,0.3212487968825545
U13,14291,2.885991709776309,27,2410,0.47144250728293935
U13,16346,1.4610034486521188,27,2574,0.11507417506693267
U13,16958,2.5139143080027324,27,2603,0.37839149293934926
U14,211672,3.860863088381647,28,4146,0.7152433137854609
U14,297762,4.436502323248874,28,4514,0.8592021095764485
U14,339403,3.99832298987022,28,4673,0.7496199870370802
U14,177572,4.241986260222953,28,4041,0.8105565404437708
U14,293660,4.469397692344961,28,4484,0.8674287512563976
U14,283995,4.191143701731496,28,4434,0.7978415741036964
U14,19995,4.215326044348306,28,2744,0.8038892176826195
U14,245891,3.746402995088439,28,4261,0.6866185498733643
U14,271110,3.871661038317536,28,4381,0.717943720178261
U14,166426,3.5784902602617765,28,4008,0.6446260767418323
U14,155,4.930579250867458,28,78,0.9827633875780912
U14,268531,4.32761265460886,28,4367,0.8319704258724847
U14,198663,4.9231403580520485,28,4099,0.9809030313221949
U14,119450,4.176777461856705,28,3839,0.7942487915636105
U14,126889,4.7638741933752655,28,3866,0.9410729365538855
U14,348893,4.941512880115599,28,4712,0.9854977253453051
U14,440597,3.7140503078303166,28,4882,0.6785276248352962
U14,284053,4.227447251117916,28,4435,0.8069205508934094
U14,263115,4.140000773435389,28,4343,0.7850514897508976
U14,118340,3.75530555537352,28,3836,0.688844947555226
U14,403119,4.526093215437507,28,4823,0.8816074568358143
U14,360249,4.045028094096239,28,4734,0.7613002377121771
U14,353491,4.103642937428575,28,4719,0.7759589366862782
U14,324552,4.716922673894994,28,4609,0.9293310610952122
U14,337339,4.3004950346801945,28,4666,0.8251887131726046
U14,13,4.159272578293802,28,3,0.7898710810019628
U14,22,4.521281313114738,28,9,0.880404071760769
U14,460846,4.340052397781455,28,4893,0.8350814202915656
U14,26428,1.4654187054749253,28,2973,0.11617836501233443
U14,345938,1.3000195641891918,28,4704,0.07481450417361031
U14,1272,1.4284272897383838,28,513,0.10692736309745528
U14,4982,2.563526701814825,28,981,0.39079881342219375
U14,10986,1.0117839996501692,28,1854,0.00273108410453888
U14,935,1.634221262521926,28,459,0.15839336942309304
U14,8271,1.228324921067027,28,1150,0.05688474215710697
U14,375867,2.9646448133733205,28,4766,0.49111247658525975
U14,290595,1.604851950105897,28,4465,0.1510485419816557
U14,6279,2.2528480787103438,28,1043,0.3131027188006394
U14,357096,1.052886268556262,28,4733,0.013010149146662483
U14,3558,1.594705488541084,28,891,0.14851106312348347
U14,227200,1.356228670018926,28,4182,0.08887156404306679
U14,49787,1.7608648473830628,28,3377,0.19006504304601446
U14,277217,1.8740926853755304,28,4405,0.21838163826762466
U14,15035,2.919026651983546,28,2488,0.47970405411839023
U14,303857,2.1005866921416567,28,4546,0.275024414668104
U14,66193,2.103568552905096,28,3526,0.2757701336162228
U14,834,1.528819285301222,28,410,0.13203390537755855
U14,365222,2.123553435868422,28,4742,0.28076805507668035
U15,211672,4.394891036920269,29,4146,0.8487957468611592
U15,297762,4.606947016711525,29,4514,0.9018277878374289
U15,339403,4.221949194213868,29,4673,0.8055455687810804
U15,177572,4.983927088824373,29,4041,0.9961048869845757
U15,293660,3.966993089086756,29,4484,0.741784845657117
U15,283995,4.989714755008473,29,4434,0.9975522960627553
U15,19995,4.277673468577095,29,2744,0.8194813795246048
U15,245891,3.912530138900424,29,4261,0.7281644732968879
U15,210577,3.683521029441554,29,4142,0.6708927071872176
U15,281338,4.666149037055651,29,4421,0.9166333310334197
U15,271110,4.425220142612987,29,4381,0.856380604300469
U15,166426,4.339892957170738,29,4008,0.8350415465704418
U15,155,4.904022590618184,29,78,0.9761219625358984
U15,78,4.4643426699862285,29,31,0.8661645654827725
U15,268531,4.327147079299893,29,4367,0.8318539924246424
U15,339988,4.585887046750659,29,4682,0.8965610031373554
U15,198663,4.276916091641024,29,4099,0.819291970837579
U15,119450,4.905802121045803,29,3839,0.9765669965813846
U15,348893,4.795978097991361,29,4712,0.9491016447599684
U15,244786,3.745140025897133,29,4258,0.6863027000964751
U15,550,3.805634138528368,29,250,0.7014313763216903
U15,284053,4.401730611181015,29,4435,0.8505062224761981
U15,263115,4.317846759099793,29,4343,0.8295281209145362
U15,118340,3.6197007305803983,29,3836,0.6549322013450612
U15,403119,3.701004948937539,29,4823,0.6752651749480874
U15,278,4.199872187371435,29,143,0.800024438310467
U15,360249,4.704714241942572,29,4734,0.9262779141658297
U15,353491,4.317133671231964,29,4719,0.8293497882635844
U15,25237,2.2971176405127824,29,2934,0.3241738766044394
U15,9078,2.8304933095741536,29,1284,0.4575631843016429
U15,961,1.868687055829193,29,473,0.2170297708603198
U15,74997,1.3682902961440138,29,3601,0.09188799702239496
U15,328763,1.668077595595015,29,4628,0.16686033387561974
U15,58,2.7539606201723936,29,17,0.4384234989960291
U15,10957,2.350398704208633,29,1849,0.3374986767631477
U15,11704,2.658609431663132,29,2052,0.41457758745353523
U15,273477,1.3158304218004209,29,4390,0.07876856408521501
U15,205596,1.8573426912342856,29,4120,0.21419271430271136
U15,7446,2.0841891286771426,29,1103,0.27092362836433126
U15,60308,1.757551425500144,29,3477,0.18923640560207355
U15,11853,2.5966223663736017,29,2080,0.3990755460130202
U15,29501,1.1968796720715906,29,3053,0.04902075390798264
U15,109091,2.828438637609801,29,3791,0.45704934145734494
U15,13704,1.67909675516817,29,2327,0.16961606150274375
U15,159824,2.940847910827303,29,3998,0.4851612258251021
U15,8968,1.674508322839679,29,1245,0.1684685629436326
U15,10764,1.859721118140491,29,1790,0.21478752343411667
U16,211672,4.917949073676298,30,4146,0.9796047684483762
U16,297762,4.387789811789527,30,4514,0.8470198362620527
U16,339403,3.764002279914222,30,4673,0.6910198687843081
U16,177572,4.766924262898916,30,4041,0.9418357134966435
U16,293660,4.118238380971674,30,4484,0.779609039648743
U16,283995,3.501680514275598,30,4434,0.6254171037125141
U16,19995,3.9552721136790807,30,2744,0.7388536043466217
U16,245891,4.102881645476106,30,4261,0.775768548911984
U16,271110,3.6842149957174257,30,4381,0.6710662578129271
U16,166426,3.603743165281188,30,4008,0.6509414520265923
U16,155,4.236111065363656,30,78,0.8090872417480749
U16,268531,4.378266676749735,30,4367,0.8446382420804129
U16,198663,4.335872670390737,30,4099,0.8340361327478123
U16,119450,4.636334880017414,30,3839,0.9091772545800176
U16,348893,3.953632444306177,30,4712,0.7384435474670329
U16,284053,3.534484619638969,30,4435,0.6336209216927128
U16,263115,4.252406195858761,30,4343,0.8131624110924184
U16,118340,4.721505590985712,30,3836,0.9304771803755317
U16,360249,3.904309125753002,30,4734,0.7261085203993103
U16,353491,4.817724288507348,30,4719,0.9545400429964003
U16,324552,4.014285247579322,30,4609,0.7536119098573474
U16,337339,3.594990223999515,30,4666,0.6487524718282054
U16,13,4.716245362879575,30,3,0.9291616757019837
U16,22,4.308139662787404,30,9,0.8271005207595868
U16,460846,4.842514198775679,30,4893,0.9607396301923959
U16,258489,4.636769862494613,30,4323,0.9092860372164585
U16,274857,3.601296167781015,30,4396,0.6503294944113166
U16,14913,2.072006106643469,30,2481,0.2678768360770279
U16,24831,1.1017360175569872,30,2917,0.025226743525359457
U16,10342,1.0327136071360012,30,1658,0.007965267091967423
U16,285843,2.6247441896792405,30,4444,0.40610839501515683
U16,286217,1.7172254123108244,30,4445,0.17915147054874114
U16,501,2.057770406569545,30,234,0.2643166995961354
U16,5279,2.581676265532323,30,999,0.39533774888496753
U16,10202,2.425518425328608,30,1631,0.3562849997542843
U16,424,2.405135957994656,30,203,0.35118764836661925
U16,2142,1.437447253047396,30,751,0.10918312152633268
U16,7090,2.436792469600268,30,1082,0.3591044702468
U16,11634,2.0467194869355456,30,2028,0.26155302925100954
U16,25001,2.321315775688487,30,2925,0.33022546966703786
U16,287689,2.181271150758149,30,4454,0.29520239559422534
U16,324807,2.293715270493629,30,4614,0.32332299455692637
U16,228973,2.0110140727238948,30,4200,0.2526236371564744
U16,114606,1.6140692604233282,30,3822,0.15335365395692835
U16,10144,2.365227309614735,30,1605,0.34120709003350896
U16,21755,2.4720439744190017,30,2802,0.3679203463652782
U17,211672,4.157915935718124,31,4146,0.7895318049073472
U17,177572,4.668424582996881,31,4041,0.9172024111683799
U17,293660,4.788270117426393,31,4484,0.9471739936672331
U17,283995,3.627199549738428,31,4434,0.6568075442863625
U17,166426,3.871874862029404,31,4008,0.717997194302691
U17,268531,3.5094119545829514,31,4367,0.6273506217372768
U17,13,3.710007627004305,31,3,0.6775166105954238
U17,214756,3.777023131429621,31,4153,0.694276189741587
U17,291805,4.124636069832267,31,4475,0.7812090063091615
U17,637,4.604546175983943,31,308,0.9012273733432563
U17,417870,4.908871849101515,31,4860,0.9773346898301049
U17,324852,4.069451588897827,31,4616,0.7674081898594193
U17,339846,3.504358035637092,31,4679,0.6260867119107708
U17,378236,3.908631549320652,31,4779,0.7271894941307845
U17,345914,4.772226570409258,31,4700,0.9431617416022128
U17,207703,4.863137724546739,31,4126,0.9658972667034843
U17,417830,4.313916008436681,31,4859,0.8285450987406799
U17,225886,4.882186952980082,31,4177,0.9706611949069607
U17,585,3.6461543747559504,31,271,0.6615478636021243
U17,269149,3.7474675130595623,31,4370,0.6868847699569486
U17,105,4.550121663782091,31,49,0.8876166137502316
U17,339967,4.214573830078779,31,4681,0.8037011001015743
U17,109439,4.961409951019868,31,3799,0.9904736863181652
U17,93456,4.435539552387259,31,3743,0.8589613349289513
U17,397422,4.452821269513268,31,4808,0.8632832348898436
U17,150540,4.005272637214052,31,3954,0.7513579902901434
U17,38365,3.6109346188580576,31,3216,0.6527399274156989
U17,40096,4.319790731551475,31,3243,0.8300142794601043
U17,18785,4.8838177515421695,31,2692,0.9710690333289367
U17,8329,1.8163072362456336,31,1162,0.20393035842583268
U17,180,1.636527910984978,31,97,0.1589702278353427
U17,95610,1.368521983237531,31,3746,0.09194593851241649
U17,80038,1.807601857895034,31,3653,0.20175327300783416
U17,18983,2.8253060255533526,31,2707,0.4562659218569929
U17,2567,1.0298402882306312,31,804,0.007246692845311089
U17,9403,1.0615586040302,31,1361,0.015178971033536708
U17,238,1.2367452799573946,31,124,0.05899054845480459
U17,13405,1.150680546931235,31,2281,0.037467041063275704
U17,680,2.123210092653647,31,335,0.2806821900543744
U17,412202,2.12978836056928,31,4847,0.28232731684588547
U17,254201,1.1264772382852692,31,4296,0.031414154192848126
U17,756,2.880466432894146,31,364,0.47006071785965337
U17,75595,2.910527292232096,31,3605,0.47757849088242466
U17,276839,2.153837362195982,31,4400,0.2883416138299228
U17,8584,2.7747558326135757,31,1189,0.44362407178523594
U17,11362,1.6900271952859065,31,1946,0.17234960171596045
U17,16391,1.4882308393704775,31,2577,0.12188333980576375
U17,169917,2.080912041985764,31,4020,0.2701040778104112
U18,211672,4.267302541601506,32,4146,0.8168877652116636
U18,177572,4.390203605210987,32,4041,0.8476234900319728
U18,293660,3.9612650484183134,32,4484,0.7403523480320012
U18,283995,4.2721046789101536,32,4434,0.8180887082021728
U18,210577,3.673983908066203,32,4142,0.6685076152314468
U18,281338,4.567631597997304,32,4421,0.8919955874047686
U18,166426,4.51833131494215,32,4008,0.8796663211718792
U18,155,3.909737950164727,32,78,0.7274661884968521
U18,78,3.58896790392596,32,31,0.6472463793085446
U18,268531,4.272730185239196,32,4367,0.8182451380152125
U18,339988,3.8356867745219887,32,4682,0.7089470928085703
U18,316154,4.922059001237818,32,4587,0.9806326000948431
U18,119450,3.612209160628712,32,3839,0.6530586713222554
U18,126889,3.7851424038935497,32,3866,0.6963066988101283
U18,244786,4.412855888432384,32,4258,0.8532884885535224
U18,550,3.5298925519948305,32,250,0.6324725139953231
U18,440597,3.9237435314603126,32,4882,0.7309687756999819
U18,263115,4.958675965152828,32,4343,0.9897899571883755
U18,403119,4.47473248018106,32,4823,0.8687629022074917
U18,278,4.74013156345288,32,143,0.9351352585682525
U18,360249,3.629629187664006,32,4734,0.6574151605306844
U18,353491,4.910392451299734,32,4719,0.9777149697833698
U18,13,4.326510813880038,32,3,0.8316948719232976
U18,274857,4.974335500317317,32,4396,0.9937061736107089
U18,214756,3.755940062785661,32,4153,0.689003628405035
U18,424,3.898680609972329,32,203,0.7247009124657351
U18,61791,3.786927969878106,32,3485,0.6967532422584763
U18,238,4.167452450970012,32,124,0.7919167452806711
U18,291805,4.680108450488032,32,4475,0.9201243723418492
